chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
-0.7443848390491743,0.29749261389691584,-0.5728284254886048,-0.5757055280768208,-1.0361471468810568,-0.8868642441499764,-0.683923816247494,-0.6106484093872253,-1.0623758501525635,-0.8859150626040658,-1.0745159926555636,-0.7861465619925396,0.2163517824810799,-0.5026170376150954,0.4134177283407565,-0.7326787188770882,-1.086570389446593,-0.26864583188592417,-0.7553762133482407,1.0688742528637463,-0.8533965044122617,-0.1941541691102682,-0.6897960596101435,-0.3031128183096129,-0.5191580006690937,0.6447486464472334,-0.12973418159159747,-1.5185803806544629,-0.34909831344388453,0.31189108693701245,-0.7103990767340952,-1.3062923198325376,-0.43003278202484935,0.30577351160761207,1.0986294226002205,-0.806174713074078,-0.28081675101615755,-0.13078632189166906,-0.45609164845277445,-1.7418174175276662,0.36007367103677645,0.5655571277774872,-0.3079831144175092,-2.2746163854897414,-0.2740808502276676,-0.3025253469091494,0.33653894325428596,-0.6632573720298276,-0.2548293675250332,-0.6769740109630517,-0.47209829759481403,-0.5041328697329762,-0.4655624424504917,0.6832746417956762,-0.5952706292307735,-0.7691981376525746,-0.6870148907158626,2
-0.628677582952571,0.629708201733949,-1.1021714136302847,-0.712688560008973,-0.45090983380442895,-0.41641412904598524,-0.022623896040497256,-0.3078276894674821,-0.14020566136832907,-0.08586857381121406,-1.1156732320249059,-0.568864499842135,0.2138820696383745,-0.8212102754066402,0.3391857521972913,-0.8386504188686758,-1.383439432723043,-0.8178516190176993,-0.551973354784025,0.10732517679226385,-0.5609068531905786,0.3501619924537863,-0.38689897133163625,0.5338446180394012,-1.0027138597441145,-0.42445800520530863,-0.8892563654852246,0.9100342353313212,-1.052520018172138,-0.9263915047391589,-1.10655551154547,1.3406432714406364,-1.2196239399794513,-0.4052782707620772,-1.1076766638661557,0.4311279363665175,-0.7137761032964193,-0.44291278791907496,-0.9012370899034479,0.3333782516401896,-0.8506816966407337,-0.4667626607905028,-0.9153507299814583,1.5296054995115946,-0.991441589203379,0.09949085410740208,-0.8222444327521673,0.3311547816745857,-0.7515326806349146,-0.46750644102772226,-0.8543864220642972,0.09033229358502388,-0.6610933171994053,-0.2694072597895786,-0.229130088703977,0.18122515724561467,-0.15756956262424573,5
0.3755211398209663,0.030570951518130645,0.1803180531166467,-0.42310830613952766,-0.6873808188284206,-0.7764938677884412,-0.4043906261773019,-0.3149507204115903,-0.510535225251311,-0.4004119069607337,-0.9716505784739371,-0.7399040778542785,0.21746992260484216,0.020527476361341397,0.34956779733118776,-0.33978165647957653,-1.2908673654647949,0.2197958829372624,-0.3929028546101665,0.738531491164682,-0.6702452157961426,-0.25203236068968793,-0.42855832475218303,0.588418476462719,-0.2446373403306331,-0.5417212345952919,0.019422532481240037,0.47866600013493893,-0.30201681046831613,-1.4086616865652422,-1.0032295897839618,1.2267065361055574,-0.26807290712426485,-0.5776999272174997,-1.155518573122014,1.6842707124436833,-0.624034727552223,-0.09405527104429634,-0.6691076113741888,0.38667607645305474,-0.3757399058244755,-1.2540171253803343,-0.1809207225038639,0.6618646708870743,-0.4147550972563504,-0.254346172406734,-0.9534444375046501,-0.564530874533777,-0.3050376294002955,-0.6504336016872132,-0.993361256383464,0.5617919557184231,-0.7773057184818631,1.5542649412152145,-0.864413949567451,-0.41469284650077437,-0.7272519753120542,0
0.4725353885655409,1.2117155547430853,0.6692535515676553,1.9966078682816504,-0.23390323636774182,0.4245874796919874,-0.31189200732164946,1.2200923787481914,-0.2377347934421706,0.6485425580765144,-0.29766848551894176,0.03724671759698887,1.6399689009507168,0.17259525833068193,3.660454297767717,1.6550695576467627,-0.721193105414039,0.26600536547802633,1.6900216704266606,-0.03441982656219472,0.5941872728304959,-0.4481441356656767,1.261004377632885,0.5108437191025836,-0.33173856325032625,0.43787784451987294,-0.08903637691925202,1.1722182097026517,0.054948947607612215,0.40923076442633016,0.24829532637308302,0.4353472298362472,0.6883533814420216,-0.07986860032239812,0.3797258714155766,0.2561047315903181,1.0854210003352651,-0.5828471207428634,0.5588235627097198,0.2922184496983849,0.7182871670652058,0.16028854350875288,0.22813873061157114,1.2335318912706876,0.9167843277047218,0.1431906741329583,0.9153911834438628,-0.22088923054730195,0.3261891918587733,-0.8252749996706839,0.5150126708828938,-0.5818061741304951,0.7239505409715633,-0.009524013118121335,0.48230899006234684,0.09380176997162792,1.0532774875905906,3
-0.2611850314795037,-0.7370834333140696,-0.65681789280559,-0.742753389521568,-1.0418481572452027,-0.45811703690689876,-0.5416819324422086,0.6777193499861246,-1.0354316703046798,0.02923639247615904,-0.975434091510132,-0.7114238482721262,0.2160208394847707,-0.6521679471567119,0.3572873440968525,-0.7292709086212711,-1.086570389446593,-0.29002274927304855,-0.14210866818215045,1.2148531249706112,0.8486286304826662,0.7921533574027686,-1.1752505653481877,-0.4616605346164527,-1.0989511267624312,0.3466913662102878,-0.2941952747789587,-1.2469669712844715,-0.9895681275068093,0.22161567684754568,-1.3987300083174863,-1.0710004006964042,-0.5214871748946138,0.11244108056100349,-0.8219357629731,-1.2673876538442181,-0.49634773249476694,0.03011913481457702,-0.6030573258768676,-0.9831352741132742,-0.7573965787033957,-0.06721916558658916,-0.9546819403623312,-0.9174158886813069,-0.8051050280043032,0.4754417225815756,-0.7319581340755535,0.03116180434813754,-1.0496666067229203,0.1450384152541736,-0.85263418466096,-0.36950764618489285,-0.4293074006811465,1.3422667370866475,-0.8808342137624072,0.2527237772184299,-0.5683969767861233,2
-1.4589328872189817,-0.29515467295061304,-1.123150542284617,-0.45003986393010553,-1.2261324603036967,-1.0177775093016241,-1.3493583212189642,-0.9047361735971442,-1.3222621758498248,-1.1314541487113827,-0.782982471095865,-0.812494239957839,0.18785728782849742,-0.7303652255031045,0.2735550519901889,-0.8660141233907266,1.8689258636167323,-0.9786135229152417,0.6284322010657968,1.6133422730402567,-0.306269618625121,-0.9019782680327898,-1.0112019390525113,-0.47750951185295365,-1.2127348508345621,0.06270471847047028,-1.0694751653284487,-1.533224747609646,-1.4278157928164452,0.30257454636254083,-1.4246181672341103,-1.3750576234313843,-1.4180661838862363,0.35118334097995524,-1.4020970915154929,-1.3968986244110704,-1.2787042183053206,0.044819844678663075,-0.5353105028288748,-0.6722380925611089,0.4957363823583235,1.1983315069146268,0.9263069109857556,-0.21915110809096114,0.19665343622867623,0.804759748707933,0.3214823775986422,0.11836284988389635,-0.5366031912922754,1.0370309844848256,-0.6567546749398713,0.246680341961928,-0.04019713689151571,0.14780545433909215,0.1598319178687823,-1.3175036015086692,0.29581813812885593,1
-1.0143557959151637,-0.5788297730520603,0.46784206748071405,0.03328462599170931,-0.9797092747649857,0.23990492525022883,-1.1547861944428306,1.395967055339917,-1.164878189308479,0.5004049771915502,-0.4053302586638824,-0.37056304905407883,0.026111497438536475,0.857083283139994,-0.5903697454853059,-0.6640760145103581,1.8689258636167323,0.19232972730755285,1.7997420777759356,1.5775268469082144,4.2975890431804755,-0.5658825491800089,-0.14510186012483267,-1.1257077842834509,0.0005351690585599253,0.009370582063119103,-0.5753674766190884,-0.8609879958767716,-0.2145689888373092,-0.18734197845275696,-1.2300623614529045,-1.4493870493436618,-0.633651372767458,0.15027432670698093,-0.28850438134577966,-0.33945345523195203,-0.7053130823237166,-0.022053665453276135,-0.9114851418201048,-0.9421205636116781,-0.5177599715002419,0.6455679565680285,-0.3829346685310672,-0.8445398565785399,-0.15511945043801384,-0.08045236597887621,-0.3518291986272849,-0.4372751447633945,-0.07832468103396335,-0.13619228402628197,-0.48100238265173667,-0.7173926254315663,-0.2763410669880848,-0.7444519598502257,-0.2694765594063477,-0.5444645172060998,0.31700714208397796,1
1.0887139339124863,-0.5356280752098737,-1.1295486566781203,-0.7817863978579479,1.0861067646839688,1.0402056797143395,0.9904560204044905,1.5658610709886966,1.0404076065223495,1.0408091532878865,0.8986414242036561,0.7091393020643681,0.21646361090027527,-0.921192055342196,0.39958913893977394,-0.7629240231772657,-0.07901484862955051,-0.07209124817342252,-0.6954554863677725,-1.0172537088577753,0.1041497420645077,0.11939632747283324,0.11167349212950366,-0.2505178194949951,-0.377934319508566,0.6246022536822488,-0.044473925443479154,-0.18429797565459322,-0.13210367709320564,1.4380889049998609,-0.312677292277321,0.005928451379053995,0.5802171689473397,1.3177377621294681,-0.5781278776393061,0.36142810543708426,-0.013836963117710878,0.9854714327208275,-0.5175901493674341,0.49528291501355115,-0.1531936208783886,0.6049420024410913,-0.4722347112253119,-1.0220125183309507,-0.8252063325566074,-0.7287623667353944,-0.7621076200218043,-0.1566873194646391,-0.4626865032311444,0.015454328502760215,-0.5804643147639877,0.19125141305293958,-0.4473207899119079,1.0365096357593382,-0.5495658999481057,1.6750985341239615,-0.4024716415051502,6
0.09324538899940939,-0.2667418887341098,0.557205639561434,-0.18771965226963974,0.0722288043436891,-0.37365476838246986,0.03634646646715746,-0.5054085172950232,0.14481676201657373,-0.3677344463626252,0.05561935125592384,-0.2527295281614199,0.21448600312514446,-0.09226669887587698,0.3227698994441278,0.592459197885467,-0.07901484862955051,0.7591214794183458,-0.8068867963118308,0.058873107359369535,-0.48812561320037795,-0.3516330724084605,-0.567783545503927,0.909836595440178,0.5710688329554249,-0.710508850333752,0.09390770060413184,0.4689504434314932,0.3391471637300285,-1.6718512557324863,0.06329351970847281,0.5130488785452826,0.18781043949879586,-1.4220119977341679,0.24695783838222,1.081514205937783,0.5153728443237832,-1.7057136150695404,0.4961507798120013,1.1522830321278175,-0.31569371323177725,-1.3291088790711945,-0.14901429526106572,0.42549570146768717,0.019521912005895387,-1.0004741060486657,-0.6254859023891056,0.8407542253994748,-0.5638965294644337,-1.2597742816969677,-0.29061084085358335,1.5559927914043283,-0.6811811734202666,-0.5679174657373984,-0.5438520761671665,-0.18311544506661392,-0.876498354548622,2
-0.16293739475278674,-0.05159133087366566,-0.3997558125510542,-0.5660917367382611,0.29094129656585443,1.6235466208708362,0.5535396347017411,0.22096473810916623,0.40937620213986087,1.095831690942262,-0.4149943019632939,0.8327027099950008,0.2095683928576699,-0.3208554491971965,0.36729253142890655,-0.6703824030980865,-0.5799138889214515,-0.18808141282959076,0.5852559684166394,-0.7944315039540021,1.6032664605870002,1.458654730193079,-0.7173581186871612,0.5830839909732354,1.4441959877955806,0.5589774765951961,0.5429023632749793,0.8909921961233342,-0.2320234613047654,0.46054498082943435,0.21384081157220663,0.02512538685460058,-0.26694585167160817,0.028668539202829437,0.8936987814034254,-0.3333083441961698,1.3826246542511653,0.7620817556955026,-0.6326340246291099,-0.4477593837011935,0.1475633525842113,-0.17613569209591456,-0.00427298763124186,-1.1639987747535785,0.06282243147899953,-0.17412328529939783,0.7317038309053838,-0.8718083759287749,0.24867866681672648,-0.20369312373662027,-0.32334974970693153,-1.070891280876666,-0.3230133198860055,-1.3894163207099202,0.430274727218102,-0.5463466952033879,-0.2990475483438954,2
-0.3647152505249561,0.2576473495598189,-0.761354348581474,-0.3940611087975499,-0.8018400986499093,-0.12852419042463092,-0.474470580524702,0.8316984788155458,-0.6442528266748089,0.6520635773288479,-0.9729978782380443,-0.5304319277419169,0.21653607598331737,-0.6809414193487975,0.35366098676130525,-0.5559962445353752,1.1486788775760894,-0.4902859394349761,-0.2767495926553083,0.8961227981509088,0.19702002845624755,0.2521513944735164,-0.11437350296252435,-0.5713402201078255,-0.78558080373832,-0.9204354745060886,-0.4791503292130188,0.790262716028264,-0.7288427377619554,-0.3075316426941725,-0.372090810646509,-0.01638113090419318,0.6277263388980098,-0.6247353197631522,-0.2119740948357777,0.7176846824187711,-0.07393506200639424,-0.1438195724663971,0.020078830538513115,-0.4136151251511639,-0.1500441344572064,-1.5422692275680638,-0.3342953412843329,-1.0092055441161674,0.24385923345195323,-1.3176237491222866,-0.11270577511022659,-1.0091981639546623,-0.3562438465957493,-1.2427564746648565,-0.30425925470931375,-1.1492653847499263,-0.07847149248553902,-1.410634132498265,-0.0807382734293575,-0.6271631458665267,-0.31434500637609875,8
0.06932428930516839,1.1022926522925158,2.3229400037691725,2.112420697718445,2.4637460813170176,1.6888748042688069,2.4301669162744153,-0.12569189244013024,2.545531382959305,-0.06411464603523624,2.0361684606565884,2.5968080175464188,0.2491349900702895,3.1887975973529605,1.3023582891055991,2.081405832069602,-1.2908673654647949,1.2608781929766704,0.11150914892548584,-1.5292123045231658,-0.20821221601560957,2.1281180016804244,0.7342828435693198,-1.3837976714728975,1.2467725691519136,1.318257697199932,0.857809320730861,-0.9376001667305972,1.3218634034253132,2.056640672111983,-0.05182863233579008,-1.0363098591570807,0.584074338147147,1.738271186626239,0.1864772098417222,0.33633915806023534,0.30065144727023985,0.819171186048608,-0.06686398470061354,0.27184444819333237,0.30515420591005615,0.5998502927851157,-0.3890398868273021,-0.7855160718847549,-0.17572647113054934,0.47461614364318205,0.09991574416857822,-0.4157467110521336,-0.12350723146148311,0.8979092275798362,0.7538004199509862,0.5998536008815125,0.7450930444715881,0.8618067991176342,1.0076433097223714,0.7516852879047425,-0.19227152047691093,7
0.37563196065160054,-0.3779509923681577,1.752147394298855,0.5617382107415083,0.006602990627141349,-0.7212120361468756,-0.09766406013580624,-0.6332725080746987,0.05394051385578914,-0.5259368437117252,0.18930655456167642,-0.6011436479692966,0.22888942425170364,1.1845500855551305,0.58846107529887,1.96761807227871,-0.721193105414039,1.1634422010331862,-0.6292694945288376,0.16052419976123572,-0.9251515637983098,-0.9990410557968974,-0.5466057198585956,0.11257850028203542,-0.9609495764761935,-0.5269930136238019,-0.403103379829137,1.3716282049091124,-0.4547250307899394,-1.5524785607086595,-0.30270070678792516,1.4905323231882002,-0.44262845041776855,-0.7142172465345895,-0.09094483727806973,1.1552961612758788,-0.7657642198762817,-0.8943695374592967,-0.42542573971771935,0.9529256121438267,-0.9507763372029656,-0.9050310434947542,-0.6490159613900973,1.027705005332702,-0.7226534606703904,-1.2866165009583683,-0.7034547260340386,1.2592258088231054,-0.41664398259772195,-1.3556465631993841,-0.3116061496480972,0.046676160376606046,-0.49084246105588764,-0.9679086768020875,-0.9121757746870327,0.62160766758016,-0.5461584794504888,0
-1.347703749936346,1.0130885961834535,-0.18406523150649026,0.2773923083475782,-1.1976834538348105,-0.5293253998599675,-1.2946577723760244,-0.9534630332465223,-1.1830076581373947,-0.6262946969365111,-0.8477543686594096,-0.1868013016624307,0.21465314573601035,0.005462475748421542,0.31420147803964404,-0.47185817038688926,2.3062186765699795,-0.6569321904953205,0.3029090767353426,1.0702524481116198,-0.07258469420959206,-0.2838138338835186,1.659619986071921,1.4741252097739026,0.9241773254744389,0.18635679540954447,1.335832883343785,-0.16752752507211321,-0.3856522587958814,0.6374758712765083,-0.1329773438360079,-1.1090279886353647,0.5621434183518211,-1.3111335378036229,0.21150930578195312,0.0797381033272897,0.3605214796733404,0.5200498319197034,1.6162146948990663,-0.7482511213759148,0.723745723045208,0.8522000829464774,0.544258437357554,0.16591251223078157,-0.31944447722777075,-0.253548669798101,-0.5317046864853376,-2.3147281628783105,0.2707990311298075,-1.1328136368022659,0.04603781296121819,-0.8745149096161222,0.17774099593343115,0.25741666364869886,1.2520807095792599,-1.234330387906128,0.47049824787102057,0
-2.082142480415169,1.1204994217601183,0.8342711641957213,1.4200201361045952,-0.2175580824102151,0.17610557168861696,0.4305505857668196,0.04677909438163912,-0.00804934157281489,0.9607810777957131,-0.9534804878196242,-0.33520212549386114,-0.23869595875840327,2.0135917538280523,-0.33368837458670625,-0.46411419497381035,2.3062186765699795,-0.2307277382159685,-0.14961089670083347,-0.3934239994664615,0.5468998042789532,1.568744483123803,0.3886114235047057,-0.47002017199235474,0.5271669197715655,-0.09970975910965489,-0.28505936719943326,-1.3160778721432573,0.9743899152569627,-0.896234628224087,0.568610450237685,-1.4147519111960691,0.85546148661459,-1.4722488466405872,0.2173843924233661,-1.0422426124348503,4.2692235664056755,-0.8472222102539286,0.4244788211865501,-1.9020292168151949,0.45313587774702974,-0.5313950784987427,-0.15856391440666118,-0.4426091919870226,0.9757228305835567,-0.504087581702826,1.8465448224324683,-0.5817120689195315,3.1715056629265574,1.3351338369209294,3.829979626349252,-0.25109764596885253,2.0644357799753728,0.39729374617697993,1.960736755459354,0.6705761026044117,3.1223102559499125,5
-1.0385169460465253,0.23609801614706885,-1.3487269692166524,-0.5370707438291,-1.3134282908089163,-0.9640073991630148,-1.7324648069247413,-0.9039895911077159,-1.4160302824212034,-1.0624238137664903,-0.682959305731671,-0.7333622908411053,0.289641129548614,-0.8943800927138296,0.433454622188604,-0.8480869526650368,1.1486788775760894,-1.3589736350458235,1.0178055405703292,1.5045437845788028,-0.4996120845880711,-1.2573757431311223,-0.300182296531106,-0.7205772898245265,0.30973036391508596,-0.08011639923040198,-0.09678972403822872,-1.3855198689790023,-0.5593845524223844,-0.8178746027355801,-0.37662978342592873,-1.5815448865800676,-0.19164297518339943,-0.281890500152484,-0.4053572118976774,-1.3573177530502112,-0.5738223304372577,-0.7891540179340972,-0.21270334729206944,-1.2849256478610782,-0.18325998410546038,0.519433829735534,1.1971577044338848,-0.6676988881637592,0.16594109894771616,0.14348121357969038,0.3386670011648256,-0.6331923951580302,-0.29488004604241236,0.40227047643965963,-0.08731896498005744,-1.0497103979763607,-0.336772835676893,-0.1625668564737775,0.6365566289854842,-0.5628531495599385,0.6065085375027046,1
-0.16785621966067105,-0.6535777849739648,-0.6153259287078041,-0.5784985586239001,0.48257345236658816,-0.5249182929416433,0.08993241935305557,-0.7622161629784518,0.3921806433161917,-0.6696030512346218,0.9639762346823436,-0.04266928555469597,0.22451646615105003,-0.6795129936641978,0.6127518437943179,-0.5784501821756565,-0.721193105414039,0.3995762754545257,-0.6648599212088818,-0.22669497852354797,-0.70925768159785,-0.8261388808594268,-0.6259042351116385,0.17655954058561402,-0.29414378059521457,-1.7554978350744257,-0.8525090181518823,0.5164061974286905,-0.6029013500639683,-1.2673956544142022,-0.9326530360504379,0.8389286388248797,-1.088195708302759,-0.9871526609779196,-0.7719971401547476,1.0867046188793366,-0.944089301755956,-1.2388669428248686,-0.7855169643347307,1.1713852303924255,-0.5669297807370564,-1.615640320949982,-0.4665703644902568,1.3004865338237406,-0.444743403156199,-1.6104805766229346,-0.7304658450218141,-0.027282987147619012,-0.5885544106707482,-1.058733578834269,-0.4020003756007814,1.2078405970738464,-0.06398345248059104,-1.086393129000904,-0.2465221419999366,0.7102765213448711,-0.08437250645826702,3
0.053466233434479586,0.23550162506971528,0.49415104137876387,-0.41917161868011726,0.3966190871506603,-0.8228464340011963,0.8548753193328892,-0.6146846429709298,0.6307601927474016,-0.682767722192296,-0.1231791969540897,-0.659881278589443,0.15223264668217384,0.26569187304342745,-1.011439279388719,-0.19752515916885038,0.11975461180374389,0.9427221557093196,-0.9510126742931682,-0.4649173263776363,-1.126773559991524,0.5897253198509461,-0.7790704964989322,-0.803603103590519,-1.349480195057239,-0.0027878922884648815,-1.139575400326664,-0.694850925986209,-1.379860470292302,0.7553483289876252,-1.4927195163236142,-0.6155076784759115,-1.3970285517132757,0.6320777917516619,-1.4212624076907285,-0.4255511414386985,-1.232322925358127,1.024468141042268,-0.9639090076621808,-0.5385624107109505,-0.6639357393380823,0.6648415993305996,-1.0236123162620314,-0.28458159203462724,-1.0494374604533807,0.10675535160147599,-0.8942038727166504,0.05651327476998088,-0.46776576464664515,0.9833436253084858,-0.4312678299117327,0.8074197503098522,-0.21186005109633022,0.2780736505292506,-0.5166340638953328,0.5898033980887984,-0.573450622075289,5
-0.6035267770313597,0.6859383697724823,-1.0396641349451377,-0.38376004374019385,-1.9532965527195787,-0.756175472581751,-2.3109244332493506,-0.7493374241599685,-1.9461953823153975,-0.794934230055313,-1.728316273390659,-0.8322760889852335,0.2159538317336673,-0.6592236527042792,0.3410494122877138,-0.8349123661592233,-0.2605000081556013,-1.7957029447763253,2.8219320411914706,2.0288747591414156,-0.33204032698667013,-0.33296835346342113,8.658621098226414,0.1711005154647707,0.39141089321007794,2.6953804843238913,0.24250483849312862,0.06849053311803471,0.06768348719082443,0.4498198393765666,-0.5255211574492598,-0.41014327401008477,-0.2173071856353941,-0.1888957823071008,2.191593743837933,-1.4684700662499046,0.46032874003461544,1.0701314817192373,-0.6617646961710223,-0.6499676296242665,-0.8114548588410075,0.29060517005792125,-0.6112058313174095,-0.6693466031849157,-0.7541120598661283,0.4717340578269831,-0.650112732001359,-1.3068771582122825,-0.7695160750704119,-0.03669148360391857,-0.9712829398521357,-0.4655588515235959,-0.874232439500164,0.4400261380034644,-0.8262009728928782,-0.8503572057127923,-0.9398814684007625,5
-0.12523585363061146,0.5461847211024894,-0.30837291439044034,0.3733876670557168,0.34758440800337864,0.08563169393744131,0.396201189142044,0.847941346060482,0.24702973897436567,0.6102474334233041,0.4756354386764651,-0.06135219469043563,0.21668984023319607,-0.6438449101229288,0.36054167318334374,0.3638512861767407,-0.2605000081556013,0.20004843392456426,0.7660347764202737,-0.4027335588284768,0.6176242642399502,-0.6096735534832038,0.20267133602691165,-1.750367867169171,0.7349297736524198,0.8182262895957557,-0.052597076865384146,-0.15022701062192317,0.2174856699139473,0.43294976653559725,0.266736549687548,-1.0409388567048716,0.85335573545039,0.46422733703605434,0.11344218647137126,-0.6376779967589506,-0.24903934976161654,0.7627590428923239,-0.3404096851259754,-0.7208675789116124,-0.16781230529559868,0.17397101652300104,-0.17131089722398463,-1.4963414703709312,-0.19431165328679,0.4208909549248609,-0.2653227825467314,-0.2228779297109659,0.5670614093314994,0.6616563861588889,0.5283788184105409,1.0278647289644816,1.4960199490581898,0.3775234382980891,0.25046670083503214,-1.0623001209667084,1.098239285423391,3
1.3491550356949666,-0.3172577980780471,-0.7855002981679783,-0.46218545837376457,-0.5527060171098193,1.1450326255772336,-0.10460075544912861,1.6390896241460062,-0.3259230618929211,2.0911255913820113,-0.8141272430401545,0.6355064499632282,0.21542408016129294,-0.7381029291336976,0.3541442297892684,-0.6229638354339601,-1.5522473200763187,-0.9841904555530162,1.4668830971043978,-0.018065341011387123,1.2138020178760274,1.3106063136341426,1.7451757350063657,0.8661511891743112,0.9189945415792385,0.3581648507416378,2.856324446182443,1.4847464758456241,-0.03880049956433596,0.36768501588613955,1.8792666823535673,0.6270615387246306,-0.29617216846360156,-0.04522239582101421,-0.00939584513025181,1.127616428156554,0.6806419970826333,1.0910341620307578,-0.4832233683052871,1.7404337876454261,0.6206105133487338,1.2418514563225458,0.1499030617735088,0.8395422853423455,-0.4256026856637666,-0.48011752352617304,-0.45516293842524075,-0.4763848786880304,0.6885604144673746,-0.49533205308221034,-0.7346337652794278,0.4204998361408936,-0.6303718621719677,-1.1383798984839073,-0.8537523403933067,-1.0645151342364205,-0.6424334283540819,8
-0.5196291492574645,-0.023874006019778706,-0.2898819606947026,-0.6928685264996126,-0.2696638956063813,-0.7779833754060825,0.12956822796918133,-0.9658005046922146,0.1766486654489696,-0.8970914776709893,-0.695546407637452,-0.7034746261742905,-1.8296344336876416,-0.31268134676931686,-2.3433673580790026,-0.6465157795877187,1.1486788775760894,-0.07200305931322695,-0.9331240559773272,-0.1886455621222298,-1.1904656113713523,0.7186153969387918,-1.0219623498473493,2.102753001230453,-1.0600913086043684,-0.5367909207074056,-0.7575494414838633,1.8142339214053917,-1.2890194528398526,-0.4640007314638941,-1.110375611502774,0.7145142749807122,-0.5337761840707886,-1.7030389886371176,-0.8285256273526826,-0.9842162597069137,-0.46944424619388625,-2.325995548399558,-0.8736008017692491,0.15200946291345988,-1.0198508960065107,-0.40745263622639094,-0.7686483741390693,-1.2306973104841212,-0.7087676993285362,-1.7119506476622308,-1.007813543672559,1.8368463194892046,-0.4316914061035757,-0.2066716214105754,-0.7159212953762983,-1.0947742999604086,-0.5089417202253597,1.2681043195180064,-0.328649888728496,1.3376719820002998,-0.5723160929912121,0
0.3868881907345906,0.5451999823468738,-0.28901071030068615,-0.37902559467831903,0.5900409736156678,-0.29882236295927006,-0.16496258491090743,-0.4136447258188944,0.2651481171795236,-0.475436564845304,1.2352818036192637,0.12808429176940744,0.21614398033902701,-0.6027465892425076,0.37244085709028785,-0.15661000797725494,-0.721193105414039,0.3871612783160392,-0.4523779946319678,-0.6210644945866981,-0.5349103503250662,-1.4642689224009047,0.20302173939540658,1.0586279863115668,-0.01073688784256072,-0.556904239020433,-0.19423035407621314,0.9409420032573133,0.3626168747872203,-0.7342495473489392,-0.2766351933065704,1.765983128073272,-0.1903526503878542,-0.963654010655379,-0.4790365011482434,0.9900489789595979,-0.6794486916985523,-0.2243225466145043,-0.47951182593070635,1.199538883168574,-0.12181771188143632,-0.39258001175646307,-0.30329381336938815,0.8055650946543664,-0.19248658347412895,-1.1518549339452089,-0.004940517747244417,0.6170317462138968,0.07269186488226348,-0.7176956474189197,-0.2975933742555106,0.754227351805045,-0.32331900316516515,-0.30207674818965097,0.11627939657184103,-0.4615043837971311,0.35017472035192,3
-1.5811741542167994,0.5589813715113047,-0.31718357920833573,0.12271804874340753,-1.290802241883802,-0.9905974922186127,-1.5274545296159117,-1.0927154011424172,-1.210729796184789,-0.9619023861040502,-1.1033352882946803,-0.8449854614067679,-0.2561207272898959,-0.330275052970428,-0.6411247903966172,-0.4447750195521635,-0.42686140438781495,-0.625896567377589,0.11148157967284655,1.54501987382941,-1.0525096607103808,-0.7341273653027824,0.18744231609800466,0.7799513223904398,-0.8966856176834013,-1.1526379173779675,-0.23782063047309868,-0.9799130997753402,0.579077790001562,-0.2695365109137215,-0.4511087896223653,-1.9732641711822003,-0.681039425212355,0.27753606676082876,-0.21189508291823403,-1.4265268831382707,-0.19528418230725908,0.36794862762225133,-0.45422650492647376,-0.4249605063241926,-0.42769910524037535,1.0278054715911014,1.0973104054871172,-0.9082395120646276,0.850233862092963,0.7339960654451338,1.6516037739575435,-0.7308945028216715,1.715254687092275,1.225766847863921,0.03064228553626249,-0.4088750729304617,0.1332889148684224,0.1634052099609498,0.20575761580852936,-0.35262374660118384,0.0625821439587086,5
